"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"24","GO:0071704",1.03607989443953e-06,0.469018091625328,117.227159468439,87,1577,"organic substance metabolic process"
"25","GO:0044260",1.22732987187276e-06,0.425956447907302,65.6382890365448,37,883,"cellular macromolecule metabolic process"
"26","GO:1901566",2.2347504245256e-06,0.242884990253411,27.3554817275748,8,368,"organonitrogen compound biosynthetic process"
"27","GO:0043170",2.65095031326008e-06,0.476464958775029,88.5336378737542,59,1191,"macromolecule metabolic process"
"28","GO:0009056",4.52151957843439e-06,0,11.4476744186047,0,154,"catabolic process"
"29","GO:0044238",6.62724348648441e-06,0.500574374079529,110.165282392027,82,1482,"primary metabolic process"
"30","GO:1901575",1.12068924241573e-05,0,10.6299833887043,0,143,"organic substance catabolic process"
"31","GO:0044271",1.26399795610216e-05,0.350775091265012,35.3837209302326,15,476,"cellular nitrogen compound biosynthetic process"
"32","GO:0044248",3.8355590813953e-05,0,9.51495016611296,0,128,"cellular catabolic process"
"33","GO:0034660",8.67015588787795e-05,0,8.77159468438538,0,118,"ncRNA metabolic process"
"34","GO:0006259",0.000166045637744678,0,8.17691029900332,0,110,"DNA metabolic process"
"35","GO:0009057",0.000248933725177888,0,7.80523255813953,0,105,"macromolecule catabolic process"
"36","GO:0006082",0.000423795633239081,0.0922138342696629,9.58928571428571,1,129,"organic acid metabolic process"
"37","GO:0019752",0.000423795633239081,0.0922138342696629,9.58928571428571,1,129,"carboxylic acid metabolic process"
"38","GO:0043436",0.000423795633239081,0.0922138342696629,9.58928571428571,1,129,"oxoacid metabolic process"
"39","GO:0006950",0.000514784490756228,0,7.13621262458472,0,96,"response to stress"
"40","GO:0044265",0.000655423326866733,0,6.91320598006645,0,93,"cellular macromolecule catabolic process"
"41","GO:1901565",0.000710323081433482,0,6.83887043189369,0,92,"organonitrogen compound catabolic process"
"42","GO:0033554",0.000769793535865939,0,6.76453488372093,0,91,"cellular response to stress"
"43","GO:0006520",0.000834212910770102,0,6.69019933554817,0,90,"cellular amino acid metabolic process"
"44","GO:0006974",0.00115008759248229,0,6.39285714285714,0,86,"cellular response to DNA damage stimulus"
"45","GO:0006399",0.00124610703233972,0,6.31852159468439,0,85,"tRNA metabolic process"
"46","GO:0016071",0.00135009451895454,0,6.24418604651163,0,84,"mRNA metabolic process"
"47","GO:0034470",0.00158465629315667,0,6.09551495016611,0,82,"ncRNA processing"
"48","GO:0006281",0.00218217856603203,0,5.79817275747508,0,78,"DNA repair"
"49","GO:0030163",0.00300329107531676,0,5.50083056478405,0,74,"protein catabolic process"
"50","GO:0006397",0.00524494174697621,0,4.98048172757475,0,67,"mRNA processing"
"51","GO:0022613",0.00567898916847817,0,4.90614617940199,0,66,"ribonucleoprotein complex biogenesis"
"52","GO:0044257",0.00720725974336412,0,4.68313953488372,0,63,"cellular protein catabolic process"
"53","GO:0051603",0.00720725974336412,0,4.68313953488372,0,63,"proteolysis involved in cellular protein catabolic process"
"54","GO:0044267",0.00980249915862848,0.617621123793661,42.9659468438538,30,578,"cellular protein metabolic process"
"55","GO:0044281",0.0107301313774166,0.474810147809214,19.1042358803987,10,257,"small molecule metabolic process"
"56","GO:0019941",0.0125525899956771,0,4.16279069767442,0,56,"modification-dependent protein catabolic process"
"57","GO:0043632",0.0125525899956771,0,4.16279069767442,0,56,"modification-dependent macromolecule catabolic process"
"58","GO:0006511",0.0125525899956771,0,4.16279069767442,0,56,"ubiquitin-dependent protein catabolic process"
"59","GO:0042254",0.0172223260073547,0,3.86544850498339,0,52,"ribosome biogenesis"
"60","GO:0008033",0.0218248632295519,0,3.64244186046512,0,49,"tRNA processing"
"61","GO:0008380",0.0218248632295519,0,3.64244186046512,0,49,"RNA splicing"
"62","GO:0009451",0.0255534244629445,0,3.4937707641196,0,47,"RNA modification"
"63","GO:0051276",0.027648735035032,0,3.41943521594684,0,46,"chromosome organization"
"64","GO:0007049",0.0323655048027078,0,3.27076411960133,0,44,"cell cycle"
"65","GO:0006091",0.0323655048027078,0,3.27076411960133,0,44,"generation of precursor metabolites and energy"
"66","GO:1901564",0.0429835362124917,0.741906474820144,66.0843023255814,55,889,"organonitrogen compound metabolic process"
"67","GO:0032774",0.0434423370148989,0.477280557363243,11.6706810631229,6,157,"RNA biosynthetic process"
"68","GO:0033365",0.0443318858738846,0,2.9734219269103,0,40,"protein localization to organelle"
"69","GO:0018193",0.0443318858738846,0,2.9734219269103,0,40,"peptidyl-amino acid modification"
"70","GO:0000398",0.0443318858738846,0,2.9734219269103,0,40,"mRNA splicing, via spliceosome"
"71","GO:0000375",0.0443318858738846,0,2.9734219269103,0,40,"RNA splicing, via transesterification reactions"
"72","GO:0000377",0.0443318858738846,0,2.9734219269103,0,40,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"
"73","GO:0097659",0.0475561032491013,0.484152539085231,11.5220099667774,6,155,"nucleic acid-templated transcription"
"74","GO:0006351",0.0475561032491013,0.484152539085231,11.5220099667774,6,155,"transcription, DNA-templated"
"75","GO:0019439",0.0479553596507911,0,2.89908637873754,0,39,"aromatic compound catabolic process"
"76","GO:1901361",0.0479553596507911,0,2.89908637873754,0,39,"organic cyclic compound catabolic process"
"77","GO:0048522",0.0479553596507911,0,2.89908637873754,0,39,"positive regulation of cellular process"
"78","GO:0048518",0.0479553596507911,0,2.89908637873754,0,39,"positive regulation of biological process"
