"","GOMFID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"21","GO:0016790",0.0248445671756934,10.3042071197411,0.254931714719272,2,8,"thiolester hydrolase activity"
"22","GO:0008270",0.0249314534619207,2.44726407613006,3.5690440060698,8,112,"zinc ion binding"
"23","GO:0004812",0.0262071781484671,3.90841584158416,1.14719271623672,4,36,"aminoacyl-tRNA ligase activity"
"24","GO:0016875",0.0262071781484671,3.90841584158416,1.14719271623672,4,36,"ligase activity, forming carbon-oxygen bonds"
"25","GO:0004665",0.0318664643399089,Inf,0.031866464339909,1,1,"prephenate dehydrogenase (NADP+) activity"
"26","GO:0016405",0.0318664643399089,Inf,0.031866464339909,1,1,"CoA-ligase activity"
"27","GO:0008410",0.0318664643399089,Inf,0.031866464339909,1,1,"CoA-transferase activity"
"28","GO:0008442",0.0318664643399089,Inf,0.031866464339909,1,1,"3-hydroxyisobutyrate dehydrogenase activity"
"29","GO:0030729",0.0318664643399089,Inf,0.031866464339909,1,1,"acetoacetate-CoA ligase activity"
"30","GO:0004634",0.0318664643399089,Inf,0.031866464339909,1,1,"phosphopyruvate hydratase activity"
"31","GO:0004106",0.0318664643399089,Inf,0.031866464339909,1,1,"chorismate mutase activity"
"32","GO:1901567",0.0318664643399089,Inf,0.031866464339909,1,1,"fatty acid derivative binding"
"33","GO:0005337",0.0318664643399089,Inf,0.031866464339909,1,1,"nucleoside transmembrane transporter activity"
"34","GO:0016215",0.0318664643399089,Inf,0.031866464339909,1,1,"acyl-CoA desaturase activity"
"35","GO:0003866",0.0318664643399089,Inf,0.031866464339909,1,1,"3-phosphoshikimate 1-carboxyvinyltransferase activity"
"36","GO:0004764",0.0318664643399089,Inf,0.031866464339909,1,1,"shikimate 3-dehydrogenase (NADP+) activity"
"37","GO:0004765",0.0318664643399089,Inf,0.031866464339909,1,1,"shikimate kinase activity"
"38","GO:0004768",0.0318664643399089,Inf,0.031866464339909,1,1,"stearoyl-CoA 9-desaturase activity"
"39","GO:0003855",0.0318664643399089,Inf,0.031866464339909,1,1,"3-dehydroquinate dehydratase activity"
"40","GO:0003856",0.0318664643399089,Inf,0.031866464339909,1,1,"3-dehydroquinate synthase activity"
"41","GO:0003986",0.0318664643399089,Inf,0.031866464339909,1,1,"acetyl-CoA hydrolase activity"
"42","GO:0120227",0.0318664643399089,Inf,0.031866464339909,1,1,"acyl-CoA binding"
"43","GO:0004735",0.0318664643399089,Inf,0.031866464339909,1,1,"pyrroline-5-carboxylate reductase activity"
"44","GO:0016717",0.0318664643399089,Inf,0.031866464339909,1,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"
"45","GO:0008775",0.0318664643399089,Inf,0.031866464339909,1,1,"acetate CoA-transferase activity"
"46","GO:0004817",0.0318664643399089,Inf,0.031866464339909,1,1,"cysteine-tRNA ligase activity"
"47","GO:0016878",0.0318664643399089,Inf,0.031866464339909,1,1,"acid-thiol ligase activity"
"48","GO:0000062",0.0318664643399089,Inf,0.031866464339909,1,1,"fatty-acyl-CoA binding"
"49","GO:0008977",0.0318664643399089,Inf,0.031866464339909,1,1,"prephenate dehydrogenase (NAD+) activity"
"50","GO:0008233",0.0330108766668971,2.08943928448572,5.19423368740516,10,163,"peptidase activity"
"51","GO:0020037",0.0350461912500952,4.66176470588235,0.732928679817906,3,23,"heme binding"
"52","GO:0046906",0.0350461912500952,4.66176470588235,0.732928679817906,3,23,"tetrapyrrole binding"
"53","GO:0046914",0.0381752189111919,2.12152777777778,4.58877086494689,9,144,"transition metal ion binding"
"54","GO:0046983",0.0431037750114064,3.28504429390307,1.33839150227618,4,42,"protein dimerization activity"
"55","GO:0008483",0.0458629507864221,6.86299892125135,0.350531107738998,2,11,"transaminase activity"
"56","GO:0016769",0.0458629507864221,6.86299892125135,0.350531107738998,2,11,"transferase activity, transferring nitrogenous groups"
