"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"35","GO:0000226",0.0032794487586279,5.11907514450867,1.56104651162791,6,21,"microtubule cytoskeleton organization"
"36","GO:0001539",0.00434517570094258,8.46857142857143,0.743355481727575,4,10,"cilium or flagellum-dependent cell motility"
"37","GO:0060294",0.00434517570094258,8.46857142857143,0.743355481727575,4,10,"cilium movement involved in cell motility"
"38","GO:0060285",0.00434517570094258,8.46857142857143,0.743355481727575,4,10,"cilium-dependent cell motility"
"39","GO:0015693",0.00549718636258863,Inf,0.148671096345515,2,2,"magnesium ion transport"
"40","GO:0005975",0.0115857914238859,2.24915662650602,6.54152823920266,13,88,"carbohydrate metabolic process"
"41","GO:0022414",0.0123949799761605,5.63809523809524,0.966362126245847,4,13,"reproductive process"
"42","GO:0000003",0.0123949799761605,5.63809523809524,0.966362126245847,4,13,"reproduction"
"43","GO:0007264",0.0147189605705618,3.47924330005255,2.08139534883721,6,28,"small GTPase mediated signal transduction"
"44","GO:0006796",0.0188013619231889,1.55258246576575,25.7944352159468,36,347,"phosphate-containing compound metabolic process"
"45","GO:0006793",0.0222262076279893,1.52967032967033,26.0917774086379,36,351,"phosphorus metabolic process"
"46","GO:0051056",0.0242868819748289,6.31534090909091,0.669019933554817,3,9,"regulation of small GTPase mediated signal transduction"
"47","GO:0006812",0.0293727295128942,2.08079481792717,5.87250830564784,11,79,"cation transport"
"48","GO:0006228",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"UTP biosynthetic process"
"49","GO:0019953",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"sexual reproduction"
"50","GO:0019932",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"second-messenger-mediated signaling"
"51","GO:0046051",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"UTP metabolic process"
"52","GO:0046039",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"GTP metabolic process"
"53","GO:0019722",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"calcium-mediated signaling"
"54","GO:0051704",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"multi-organism process"
"55","GO:0044703",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"multi-organism reproductive process"
"56","GO:0006183",0.0298366508087156,12.5819209039548,0.29734219269103,2,4,"GTP biosynthetic process"
"57","GO:0006813",0.0427323068801961,4.73224431818182,0.817691029900332,3,11,"potassium ion transport"
"58","GO:0006241",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"CTP biosynthetic process"
"59","GO:0042822",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyridoxal phosphate metabolic process"
"60","GO:0042823",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyridoxal phosphate biosynthetic process"
"61","GO:0042816",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"vitamin B6 metabolic process"
"62","GO:0042819",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"vitamin B6 biosynthetic process"
"63","GO:0009147",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyrimidine nucleoside triphosphate metabolic process"
"64","GO:0009148",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyrimidine nucleoside triphosphate biosynthetic process"
"65","GO:0046036",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"CTP metabolic process"
"66","GO:0009208",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyrimidine ribonucleoside triphosphate metabolic process"
"67","GO:0009209",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"pyrimidine ribonucleoside triphosphate biosynthetic process"
"68","GO:0046184",0.0473190388928924,8.38418079096045,0.371677740863787,2,5,"aldehyde biosynthetic process"
