"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"51","GO:0044267",0.00402185937691824,1.43209611671315,79.9601990049751,100,574,"cellular protein metabolic process"
"52","GO:0006928",0.00421220510376326,2.35177865612648,8.77611940298507,17,63,"movement of cell or subcellular component"
"53","GO:0070286",0.00440540477743669,12.4939759036145,0.835820895522388,4,6,"axonemal dynein complex assembly"
"54","GO:0000226",0.00508115479463439,3.87054409005629,2.92537313432836,8,21,"microtubule cytoskeleton organization"
"55","GO:0006091",0.00518927518661551,2.65504843703186,6.12935323383085,13,44,"generation of precursor metabolites and energy"
"56","GO:0019538",0.00528178697224564,1.38948264447177,97.5124378109453,118,700,"protein metabolic process"
"57","GO:0006164",0.00594782549090752,2.89384615384615,4.87562189054726,11,35,"purine nucleotide biosynthetic process"
"58","GO:0007018",0.00865217375043117,2.20652173913043,8.63681592039801,16,62,"microtubule-based movement"
"59","GO:0019722",0.00961756465150727,18.6936936936937,0.557213930348259,3,4,"calcium-mediated signaling"
"60","GO:0006816",0.00961756465150727,18.6936936936937,0.557213930348259,3,4,"calcium ion transport"
"61","GO:0019932",0.00961756465150727,18.6936936936937,0.557213930348259,3,4,"second-messenger-mediated signaling"
"62","GO:0006090",0.0114565581468075,5.21148036253776,1.53233830845771,5,11,"pyruvate metabolic process"
"63","GO:1901564",0.0135817918224605,1.31319115871849,123.283582089552,142,885,"organonitrogen compound metabolic process"
"64","GO:0072522",0.0142501707064605,2.4756043956044,5.43283582089552,11,39,"purine-containing compound biosynthetic process"
"65","GO:0006468",0.0163435180988735,1.61541649399088,22.1492537313433,32,159,"protein phosphorylation"
"66","GO:0070925",0.0171899459049727,2.69331585845347,4.17910447761194,9,30,"organelle assembly"
"67","GO:0006165",0.0174378566634878,4.46482520500647,1.67164179104478,5,12,"nucleoside diphosphate phosphorylation"
"68","GO:0046939",0.0174378566634878,4.46482520500647,1.67164179104478,5,12,"nucleotide phosphorylation"
"69","GO:0006425",0.0193557306788331,Inf,0.278606965174129,2,2,"glutaminyl-tRNA aminoacylation"
"70","GO:0072503",0.0193557306788331,Inf,0.278606965174129,2,2,"cellular divalent inorganic cation homeostasis"
"71","GO:0072507",0.0193557306788331,Inf,0.278606965174129,2,2,"divalent inorganic cation homeostasis"
"72","GO:0006874",0.0193557306788331,Inf,0.278606965174129,2,2,"cellular calcium ion homeostasis"
"73","GO:0051560",0.0193557306788331,Inf,0.278606965174129,2,2,"mitochondrial calcium ion homeostasis"
"74","GO:0070588",0.0193557306788331,Inf,0.278606965174129,2,2,"calcium ion transmembrane transport"
"75","GO:0055074",0.0193557306788331,Inf,0.278606965174129,2,2,"calcium ion homeostasis"
"76","GO:1901137",0.0202244017537822,1.77866666666667,13.3731343283582,21,96,"carbohydrate derivative biosynthetic process"
"77","GO:0015980",0.0207949461313363,2.78861788617886,3.62189054726368,8,26,"energy derivation by oxidation of organic compounds"
"78","GO:0045333",0.0250130572141979,2.92340425531915,3.06467661691542,7,22,"cellular respiration"
"79","GO:0098840",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"protein transport along microtubule"
"80","GO:0099111",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"microtubule-based transport"
"81","GO:0099118",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"microtubule-based protein transport"
"82","GO:0030705",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"cytoskeleton-dependent intracellular transport"
"83","GO:0010970",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"transport along microtubule"
"84","GO:0042073",0.0262066398016473,4.99036144578313,1.25373134328358,4,9,"intraciliary transport"
"85","GO:0044271",0.0286679037827357,1.32163098236776,66.4477611940299,80,477,"cellular nitrogen compound biosynthetic process"
"86","GO:0007186",0.0297882331689281,3.12727272727273,2.50746268656716,6,18,"G protein-coupled receptor signaling pathway"
"87","GO:0005975",0.03011497304628,1.74338225209162,12.2587064676617,19,88,"carbohydrate metabolic process"
"88","GO:0007264",0.0322330799528028,2.50731707317073,3.90049751243781,8,28,"small GTPase mediated signal transduction"
"89","GO:0090407",0.0344741229627529,1.64113900337205,14.9054726368159,22,107,"organophosphate biosynthetic process"
"90","GO:0030001",0.0348031069106476,3.46928499496475,1.95024875621891,5,14,"metal ion transport"
"91","GO:0035556",0.0367300782983917,1.72384219554031,11.7014925373134,18,84,"intracellular signal transduction"
"92","GO:0098771",0.0387338251611217,6.22522522522523,0.835820895522388,3,6,"inorganic ion homeostasis"
"93","GO:0006119",0.0387338251611217,6.22522522522523,0.835820895522388,3,6,"oxidative phosphorylation"
"94","GO:0055080",0.0387338251611217,6.22522522522523,0.835820895522388,3,6,"cation homeostasis"
"95","GO:0042773",0.0387338251611217,6.22522522522523,0.835820895522388,3,6,"ATP synthesis coupled electron transport"
"96","GO:0050801",0.0387338251611217,6.22522522522523,0.835820895522388,3,6,"ion homeostasis"
"97","GO:0019637",0.0389357178092807,1.51294921770705,21.0348258706468,29,151,"organophosphate metabolic process"
"98","GO:1901135",0.0439306506396704,1.52831541218638,18.6666666666667,26,134,"carbohydrate derivative metabolic process"
"99","GO:0009132",0.0464249885660763,3.12084592145015,2.08955223880597,5,15,"nucleoside diphosphate metabolic process"
"100","GO:0030029",0.0488948185843109,2.67792207792208,2.78606965174129,6,20,"actin filament-based process"
"101","GO:0030036",0.0488948185843109,2.67792207792208,2.78606965174129,6,20,"actin cytoskeleton organization"
